epoch	batch	loss	acc	lr
33	21	0.006435751914978027	1.0	0.0001
33	22	0.049343109130859375	1.0	0.0001
33	23	1.6920994520187378	0.5	0.0001
33	24	0.0062830448150634766	1.0	0.0001
33	25	0.19542506337165833	1.0	0.0001
33	26	0.2770342230796814	1.0	0.0001
33	27	0.026633501052856445	1.0	0.0001
33	28	0.032169222831726074	1.0	0.0001
33	29	1.8422422409057617	0.5	0.0001
33	30	0.1700093150138855	1.0	0.0001
33	31	0.19792167842388153	1.0	0.0001
33	32	0.006868600845336914	1.0	0.0001
33	33	0.021710515022277832	1.0	0.0001
33	34	0.5201892256736755	0.5	0.0001
33	35	0.1491064429283142	1.0	0.0001
33	36	0.01450955867767334	1.0	0.0001
33	37	0.010029077529907227	1.0	0.0001
33	38	0.07463774085044861	1.0	0.0001
33	39	0.20158866047859192	1.0	0.0001
33	40	0.09045258164405823	1.0	0.0001
33	41	0.011861681938171387	1.0	0.0001
33	42	0.2834300994873047	1.0	0.0001
33	43	0.07125213742256165	1.0	0.0001
33	44	0.0065860748291015625	1.0	0.0001
33	45	0.004618048667907715	1.0	0.0001
33	46	0.01628577709197998	1.0	0.0001
33	47	0.006264328956604004	1.0	0.0001
33	48	0.047557175159454346	1.0	0.0001
33	49	0.0890299379825592	1.0	0.0001
33	50	0.010908365249633789	1.0	0.0001
33	51	0.04702681303024292	1.0	0.0001
33	52	0.01086437702178955	1.0	0.0001
33	53	0.1098296046257019	1.0	0.0001
33	54	0.19486814737319946	1.0	0.0001
33	55	0.4384114742279053	0.5	0.0001
33	56	0.016566038131713867	1.0	0.0001
33	57	0.026205778121948242	1.0	0.0001
33	58	0.004266500473022461	1.0	0.0001
33	59	0.02681666612625122	1.0	0.0001
33	60	0.01802504062652588	1.0	0.0001
33	61	0.47267529368400574	0.5	0.0001
33	62	0.14737343788146973	1.0	0.0001
33	63	0.014541864395141602	1.0	0.0001
33	64	0.0646016001701355	1.0	0.0001
33	65	0.006081104278564453	1.0	0.0001
33	66	0.009784221649169922	1.0	0.0001
33	67	0.012783646583557129	1.0	0.0001
33	68	0.03744328022003174	1.0	0.0001
33	69	0.009061574935913086	1.0	0.0001
33	70	0.0874030590057373	1.0	0.0001
33	71	0.3450968265533447	1.0	0.0001
33	72	0.13667213916778564	1.0	0.0001
33	73	0.06073558330535889	1.0	0.0001
33	74	0.012344598770141602	1.0	0.0001
33	75	0.01569896936416626	1.0	0.0001
33	76	0.0530163049697876	1.0	0.0001
33	77	0.0076410770416259766	1.0	0.0001
33	78	0.06701314449310303	1.0	0.0001
33	79	0.007148146629333496	1.0	0.0001
33	80	0.008769392967224121	1.0	0.0001
34	1	0.004049897193908691	1.0	0.0001
34	2	0.12993380427360535	1.0	0.0001
34	3	0.027126848697662354	1.0	0.0001
34	4	0.1228410005569458	1.0	0.0001
34	5	0.006684541702270508	1.0	0.0001
34	6	0.061915040016174316	1.0	0.0001
34	7	0.003862619400024414	1.0	0.0001
34	8	0.023437798023223877	1.0	0.0001
34	9	0.12574484944343567	1.0	0.0001
34	10	0.06322437524795532	1.0	0.0001
34	11	0.01523977518081665	1.0	0.0001
34	12	0.015106201171875	1.0	0.0001
34	13	0.005162596702575684	1.0	0.0001
34	14	0.004254579544067383	1.0	0.0001
34	15	0.024235963821411133	1.0	0.0001
34	16	0.007837533950805664	1.0	0.0001
34	17	0.03124070167541504	1.0	0.0001
34	18	0.028374195098876953	1.0	0.0001
34	19	0.01009368896484375	1.0	0.0001
34	20	0.0065441131591796875	1.0	0.0001
34	21	0.008661627769470215	1.0	0.0001
34	22	0.020321905612945557	1.0	0.0001
34	23	0.03290390968322754	1.0	0.0001
34	24	0.9097870588302612	0.5	0.0001
34	25	0.008505940437316895	1.0	0.0001
34	26	0.020569145679473877	1.0	0.0001
34	27	0.8405151963233948	0.5	0.0001
34	28	0.012340068817138672	1.0	0.0001
34	29	0.0062340497970581055	1.0	0.0001
34	30	0.007559537887573242	1.0	0.0001
34	31	0.02028602361679077	1.0	0.0001
34	32	0.03717470169067383	1.0	0.0001
34	33	0.022588789463043213	1.0	0.0001
34	34	0.009891033172607422	1.0	0.0001
34	35	0.7447477579116821	0.5	0.0001
34	36	0.02312988042831421	1.0	0.0001
34	37	0.01623326539993286	1.0	0.0001
34	38	0.00836193561553955	1.0	0.0001
34	39	0.03798115253448486	1.0	0.0001
34	40	0.1604287326335907	1.0	0.0001
34	41	0.016583025455474854	1.0	0.0001
34	42	0.023937225341796875	1.0	0.0001
34	43	0.08458328247070312	1.0	0.0001
34	44	0.2432386726140976	1.0	0.0001
34	45	0.012347102165222168	1.0	0.0001
34	46	0.01519995927810669	1.0	0.0001
34	47	0.017638325691223145	1.0	0.0001
34	48	0.005048513412475586	1.0	0.0001
34	49	0.006181478500366211	1.0	0.0001
34	50	0.10770612955093384	1.0	0.0001
34	51	0.0506281852722168	1.0	0.0001
34	52	0.013864398002624512	1.0	0.0001
34	53	0.007756590843200684	1.0	0.0001
34	54	0.02689063549041748	1.0	0.0001
34	55	0.02311044931411743	1.0	0.0001
34	56	1.607440710067749	0.5	0.0001
34	57	0.006836295127868652	1.0	0.0001
34	58	0.034087419509887695	1.0	0.0001
34	59	0.0055561065673828125	1.0	0.0001
34	60	0.486194908618927	0.5	0.0001
34	61	0.0020172595977783203	1.0	0.0001
34	62	0.31985580921173096	1.0	0.0001
34	63	0.011683106422424316	1.0	0.0001
34	64	0.007436275482177734	1.0	0.0001
34	65	0.01214379072189331	1.0	0.0001
34	66	0.0040760040283203125	1.0	0.0001
34	67	0.6050159931182861	0.5	0.0001
34	68	0.047052621841430664	1.0	0.0001
34	69	0.016678810119628906	1.0	0.0001
34	70	0.2987237572669983	1.0	0.0001
34	71	0.010571479797363281	1.0	0.0001
34	72	0.3634645640850067	0.5	0.0001
34	73	0.056229472160339355	1.0	0.0001
34	74	0.07519739866256714	1.0	0.0001
34	75	0.007057785987854004	1.0	0.0001
34	76	0.23338408768177032	1.0	0.0001
34	77	0.02435016632080078	1.0	0.0001
34	78	0.03205311298370361	1.0	0.0001
34	79	0.016397416591644287	1.0	0.0001
34	80	0.02540755271911621	1.0	0.0001
35	1	0.01761835813522339	1.0	0.0001
35	2	1.1402547359466553	0.5	0.0001
35	3	0.02794426679611206	1.0	0.0001
35	4	0.025139570236206055	1.0	0.0001
35	5	0.692378580570221	0.5	0.0001
35	6	0.008761048316955566	1.0	0.0001
35	7	0.08501574397087097	1.0	0.0001
35	8	0.03059244155883789	1.0	0.0001
35	9	2.7829957008361816	0.5	0.0001
35	10	0.792000949382782	0.5	0.0001
35	11	0.05891901254653931	1.0	0.0001
35	12	0.02237856388092041	1.0	0.0001
35	13	0.13539034128189087	1.0	0.0001
35	14	0.017810940742492676	1.0	0.0001
35	15	0.013586461544036865	1.0	0.0001
35	16	0.033068299293518066	1.0	0.0001
35	17	0.007821321487426758	1.0	0.0001
35	18	0.36436569690704346	1.0	0.0001
35	19	0.06767725944519043	1.0	0.0001
35	20	0.017412543296813965	1.0	0.0001
35	21	1.3958722352981567	0.5	0.0001
35	22	0.012148022651672363	1.0	0.0001
35	23	0.0028148889541625977	1.0	0.0001
35	24	0.012281060218811035	1.0	0.0001
35	25	0.04849046468734741	1.0	0.0001
35	26	0.011753678321838379	1.0	0.0001
35	27	0.07302790880203247	1.0	0.0001
35	28	0.02268505096435547	1.0	0.0001
35	29	0.006454586982727051	1.0	0.0001
35	30	0.10518664121627808	1.0	0.0001
35	31	0.07826817035675049	1.0	0.0001
35	32	0.005769610404968262	1.0	0.0001
35	33	0.06048321723937988	1.0	0.0001
35	34	0.18029814958572388	1.0	0.0001
35	35	0.007950663566589355	1.0	0.0001
35	36	0.01615971326828003	1.0	0.0001
35	37	0.16934020817279816	1.0	0.0001
35	38	0.04312032461166382	1.0	0.0001
35	39	0.030551671981811523	1.0	0.0001
35	40	0.0070601701736450195	1.0	0.0001
35	41	0.5196225643157959	0.5	0.0001
35	42	0.4903157353401184	0.5	0.0001
35	43	0.049500882625579834	1.0	0.0001
35	44	0.025181710720062256	1.0	0.0001
35	45	0.011273741722106934	1.0	0.0001
35	46	0.0518757700920105	1.0	0.0001
35	47	0.6309788227081299	0.5	0.0001
35	48	0.029779553413391113	1.0	0.0001
35	49	0.1332133710384369	1.0	0.0001
35	50	0.04065144062042236	1.0	0.0001
35	51	0.03242158889770508	1.0	0.0001
35	52	0.050712645053863525	1.0	0.0001
35	53	0.15243327617645264	1.0	0.0001
35	54	0.006772756576538086	1.0	0.0001
35	55	0.015992343425750732	1.0	0.0001
35	56	0.013254642486572266	1.0	0.0001
35	57	0.9701186418533325	0.5	0.0001
35	58	0.025510728359222412	1.0	0.0001
35	59	0.1942082792520523	1.0	0.0001
35	60	0.008807182312011719	1.0	0.0001
35	61	0.014707028865814209	1.0	0.0001
35	62	0.006914615631103516	1.0	0.0001
35	63	0.0026884078979492188	1.0	0.0001
35	64	0.020199477672576904	1.0	0.0001
35	65	0.008393406867980957	1.0	0.0001
35	66	0.008439302444458008	1.0	0.0001
35	67	0.6101934313774109	0.5	0.0001
35	68	0.04382288455963135	1.0	0.0001
35	69	0.007610201835632324	1.0	0.0001
35	70	0.016284704208374023	1.0	0.0001
35	71	0.02949422597885132	1.0	0.0001
35	72	0.32168084383010864	1.0	0.0001
35	73	0.031427085399627686	1.0	0.0001
35	74	0.07686632871627808	1.0	0.0001
35	75	0.019784510135650635	1.0	0.0001
35	76	0.011465966701507568	1.0	0.0001
35	77	0.031709372997283936	1.0	0.0001
35	78	0.05200070142745972	1.0	0.0001
35	79	0.012547135353088379	1.0	0.0001
35	80	0.007839202880859375	1.0	0.0001
36	1	0.011352777481079102	1.0	0.0001
36	2	0.003938198089599609	1.0	0.0001
36	3	0.012195229530334473	1.0	0.0001
36	4	0.036102235317230225	1.0	0.0001
36	5	0.018023669719696045	1.0	0.0001
36	6	1.0241773128509521	0.5	0.0001
36	7	1.6396024227142334	0.5	0.0001
36	8	0.022489845752716064	1.0	0.0001
36	9	0.006811380386352539	1.0	0.0001
36	10	0.1852402240037918	1.0	0.0001
36	11	0.09486895799636841	1.0	0.0001
36	12	0.04821062088012695	1.0	0.0001
36	13	0.20449702441692352	1.0	0.0001
36	14	0.15721437335014343	1.0	0.0001
36	15	0.0038213729858398438	1.0	0.0001
36	16	1.8048169612884521	0.5	0.0001
36	17	0.12559086084365845	1.0	0.0001
36	18	0.02709329128265381	1.0	0.0001
36	19	0.7756160497665405	0.5	0.0001
36	20	0.19937898218631744	1.0	0.0001
36	21	0.08665001392364502	1.0	0.0001
36	22	0.09600168466567993	1.0	0.0001
36	23	0.022864878177642822	1.0	0.0001
36	24	0.045374155044555664	1.0	0.0001
36	25	0.00607144832611084	1.0	0.0001
36	26	0.15925151109695435	1.0	0.0001
36	27	0.02889251708984375	1.0	0.0001
36	28	0.00446772575378418	1.0	0.0001
36	29	0.02339571714401245	1.0	0.0001
36	30	0.011627912521362305	1.0	0.0001
36	31	0.0065381526947021484	1.0	0.0001
36	32	0.0037354230880737305	1.0	0.0001
36	33	0.016650080680847168	1.0	0.0001
36	34	0.014091908931732178	1.0	0.0001
36	35	0.018592774868011475	1.0	0.0001
36	36	0.02200537919998169	1.0	0.0001
36	37	0.007231950759887695	1.0	0.0001
36	38	0.007872343063354492	1.0	0.0001
36	39	0.01198422908782959	1.0	0.0001
36	40	0.014516890048980713	1.0	0.0001
36	41	0.048708558082580566	1.0	0.0001
36	42	0.06460213661193848	1.0	0.0001
36	43	0.0030013322830200195	1.0	0.0001
36	44	0.0031892061233520508	1.0	0.0001
36	45	0.005774497985839844	1.0	0.0001
36	46	0.039678990840911865	1.0	0.0001
36	47	0.05495309829711914	1.0	0.0001
36	48	0.08300894498825073	1.0	0.0001
36	49	0.02793562412261963	1.0	0.0001
36	50	0.04219555854797363	1.0	0.0001
36	51	0.023206710815429688	1.0	0.0001
36	52	0.1286112666130066	1.0	0.0001
36	53	0.20098428428173065	1.0	0.0001
36	54	0.03996771574020386	1.0	0.0001
36	55	0.07159003615379333	1.0	0.0001
36	56	0.06447923183441162	1.0	0.0001
36	57	0.5178342461585999	0.5	0.0001
36	58	0.21686889231204987	1.0	0.0001
36	59	0.023442208766937256	1.0	0.0001
36	60	0.02527695894241333	1.0	0.0001
36	61	0.05781114101409912	1.0	0.0001
36	62	0.028456389904022217	1.0	0.0001
36	63	0.03877300024032593	1.0	0.0001
36	64	0.23982876539230347	1.0	0.0001
36	65	0.020786643028259277	1.0	0.0001
36	66	0.2522999048233032	1.0	0.0001
36	67	0.022666752338409424	1.0	0.0001
36	68	0.012692689895629883	1.0	0.0001
36	69	0.021046817302703857	1.0	0.0001
36	70	0.21642595529556274	1.0	0.0001
36	71	0.016778767108917236	1.0	0.0001
36	72	0.021394312381744385	1.0	0.0001
36	73	0.5281747579574585	0.5	0.0001
36	74	0.008030176162719727	1.0	0.0001
36	75	1.2327663898468018	0.5	0.0001
36	76	0.010470032691955566	1.0	0.0001
36	77	0.007125735282897949	1.0	0.0001
36	78	0.008607983589172363	1.0	0.0001
36	79	0.06930118799209595	1.0	0.0001
36	80	0.054158568382263184	1.0	0.0001
37	1	0.014765381813049316	1.0	0.0001
37	2	0.07601350545883179	1.0	0.0001
37	3	0.02309393882751465	1.0	0.0001
37	4	0.052215576171875	1.0	0.0001
37	5	0.00882863998413086	1.0	0.0001
37	6	0.8715947866439819	0.5	0.0001
37	7	0.015552997589111328	1.0	0.0001
37	8	0.014105677604675293	1.0	0.0001
37	9	0.012441694736480713	1.0	0.0001
37	10	0.029045403003692627	1.0	0.0001
37	11	0.06653279066085815	1.0	0.0001
37	12	0.01322561502456665	1.0	0.0001
37	13	0.0058841705322265625	1.0	0.0001
37	14	0.03875565528869629	1.0	0.0001
37	15	0.08181911706924438	1.0	0.0001
37	16	0.003412008285522461	1.0	0.0001
37	17	0.1253373920917511	1.0	0.0001
37	18	0.005783796310424805	1.0	0.0001
37	19	0.0050470829010009766	1.0	0.0001
37	20	0.5961254835128784	0.5	0.0001
37	21	0.03707081079483032	1.0	0.0001
37	22	0.2876717448234558	1.0	0.0001
37	23	0.01515185832977295	1.0	0.0001
37	24	0.03176677227020264	1.0	0.0001
37	25	0.04659831523895264	1.0	0.0001
37	26	0.005343914031982422	1.0	0.0001
37	27	0.026412785053253174	1.0	0.0001
37	28	0.010528147220611572	1.0	0.0001
37	29	0.014935910701751709	1.0	0.0001
37	30	0.01724421977996826	1.0	0.0001
37	31	0.09382131695747375	1.0	0.0001
37	32	0.0034836530685424805	1.0	0.0001
37	33	0.1036067008972168	1.0	0.0001
37	34	0.03755468130111694	1.0	0.0001
37	35	0.03867220878601074	1.0	0.0001
37	36	0.20637132227420807	1.0	0.0001
37	37	0.035910964012145996	1.0	0.0001
37	38	0.00996100902557373	1.0	0.0001
37	39	0.09000188112258911	1.0	0.0001
37	40	0.004083514213562012	1.0	0.0001
37	41	0.01064920425415039	1.0	0.0001
37	42	0.111657053232193	1.0	0.0001
37	43	0.06821757555007935	1.0	0.0001
37	44	0.06405031681060791	1.0	0.0001
37	45	0.015715181827545166	1.0	0.0001
37	46	0.005398869514465332	1.0	0.0001
37	47	0.03998345136642456	1.0	0.0001
37	48	0.005639076232910156	1.0	0.0001
37	49	0.4979805648326874	0.5	0.0001
37	50	0.21200022101402283	1.0	0.0001
37	51	0.23061037063598633	1.0	0.0001
37	52	0.006288409233093262	1.0	0.0001
37	53	0.08729985356330872	1.0	0.0001
37	54	0.12329581379890442	1.0	0.0001
37	55	0.004587769508361816	1.0	0.0001
37	56	0.04377317428588867	1.0	0.0001
37	57	0.005165219306945801	1.0	0.0001
37	58	0.023754775524139404	1.0	0.0001
37	59	0.013581573963165283	1.0	0.0001
37	60	0.1308557689189911	1.0	0.0001
37	61	0.014567553997039795	1.0	0.0001
37	62	0.08107784390449524	1.0	0.0001
37	63	0.0018925666809082031	1.0	0.0001
37	64	0.1612715721130371	1.0	0.0001
37	65	0.161148339509964	1.0	0.0001
37	66	0.061880528926849365	1.0	0.0001
37	67	0.0529932975769043	1.0	0.0001
37	68	0.049184441566467285	1.0	0.0001
37	69	0.09709015488624573	1.0	0.0001
37	70	0.0894126296043396	1.0	0.0001
37	71	0.004445075988769531	1.0	0.0001
37	72	0.013006806373596191	1.0	0.0001
37	73	0.6660250425338745	0.5	0.0001
37	74	0.02832794189453125	1.0	0.0001
37	75	0.024945080280303955	1.0	0.0001
37	76	0.015442430973052979	1.0	0.0001
37	77	0.05975884199142456	1.0	0.0001
37	78	0.005285382270812988	1.0	0.0001
37	79	0.21876326203346252	1.0	0.0001
37	80	0.013870537281036377	1.0	0.0001
38	1	0.00828242301940918	1.0	0.0001
38	2	0.004310488700866699	1.0	0.0001
38	3	0.008966565132141113	1.0	0.0001
38	4	0.0029453039169311523	1.0	0.0001
38	5	0.006570696830749512	1.0	0.0001
38	6	0.06451159715652466	1.0	0.0001
38	7	0.05397456884384155	1.0	0.0001
38	8	0.011321425437927246	1.0	0.0001
38	9	0.05549496412277222	1.0	0.0001
38	10	0.09914970397949219	1.0	0.0001
38	11	0.009404540061950684	1.0	0.0001
38	12	0.009717941284179688	1.0	0.0001
38	13	0.011354684829711914	1.0	0.0001
38	14	0.00472712516784668	1.0	0.0001
38	15	0.02045649290084839	1.0	0.0001
38	16	0.010337114334106445	1.0	0.0001
38	17	0.2415531426668167	1.0	0.0001
38	18	0.07933971285820007	1.0	0.0001
38	19	0.03127676248550415	1.0	0.0001
38	20	0.02375781536102295	1.0	0.0001
38	21	0.0059053897857666016	1.0	0.0001
38	22	0.016263127326965332	1.0	0.0001
38	23	0.5356825590133667	0.5	0.0001
38	24	0.01918846368789673	1.0	0.0001
38	25	0.017579495906829834	1.0	0.0001
38	26	0.02912592887878418	1.0	0.0001
38	27	0.015490889549255371	1.0	0.0001
38	28	0.024228572845458984	1.0	0.0001
38	29	0.018876194953918457	1.0	0.0001
38	30	0.696995198726654	0.5	0.0001
38	31	0.019763827323913574	1.0	0.0001
38	32	0.010793209075927734	1.0	0.0001
38	33	0.021863460540771484	1.0	0.0001
38	34	0.017678439617156982	1.0	0.0001
38	35	0.16200773417949677	1.0	0.0001
38	36	0.006625533103942871	1.0	0.0001
38	37	0.015698671340942383	1.0	0.0001
38	38	0.2960295081138611	1.0	0.0001
38	39	0.15041020512580872	1.0	0.0001
38	40	0.007208347320556641	1.0	0.0001
38	41	0.6588186621665955	0.5	0.0001
38	42	0.004431605339050293	1.0	0.0001
38	43	0.030873596668243408	1.0	0.0001
38	44	0.005972504615783691	1.0	0.0001
38	45	0.15127456188201904	1.0	0.0001
38	46	0.011740326881408691	1.0	0.0001
38	47	0.008926868438720703	1.0	0.0001
38	48	0.005611896514892578	1.0	0.0001
38	49	0.019565820693969727	1.0	0.0001
38	50	0.004599928855895996	1.0	0.0001
38	51	1.4183239936828613	0.5	0.0001
38	52	0.037347495555877686	1.0	0.0001
38	53	0.1178860068321228	1.0	0.0001
38	54	0.04474496841430664	1.0	0.0001
38	55	0.006955862045288086	1.0	0.0001
38	56	0.07093966007232666	1.0	0.0001
38	57	0.11145061254501343	1.0	0.0001
38	58	0.01658177375793457	1.0	0.0001
38	59	1.4156455993652344	0.5	0.0001
38	60	0.34568750858306885	1.0	0.0001
38	61	0.009658098220825195	1.0	0.0001
38	62	0.017400085926055908	1.0	0.0001
38	63	0.18463174998760223	1.0	0.0001
38	64	0.005484342575073242	1.0	0.0001
38	65	0.001782059669494629	1.0	0.0001
38	66	0.014042437076568604	1.0	0.0001
38	67	0.006225943565368652	1.0	0.0001
38	68	0.03322094678878784	1.0	0.0001
38	69	0.005018711090087891	1.0	0.0001
38	70	0.01287698745727539	1.0	0.0001
38	71	0.015025496482849121	1.0	0.0001
38	72	0.01245647668838501	1.0	0.0001
38	73	0.12161469459533691	1.0	0.0001
38	74	0.16920581459999084	1.0	0.0001
38	75	0.01593881845474243	1.0	0.0001
38	76	0.02465033531188965	1.0	0.0001
38	77	0.0071392059326171875	1.0	0.0001
38	78	0.015698552131652832	1.0	0.0001
38	79	0.0038825273513793945	1.0	0.0001
38	80	0.02049875259399414	1.0	0.0001
39	1	0.017268478870391846	1.0	0.0001
39	2	0.006615757942199707	1.0	0.0001
39	3	0.3442150056362152	1.0	0.0001
39	4	0.021199703216552734	1.0	0.0001
39	5	0.03908306360244751	1.0	0.0001
39	6	0.017156660556793213	1.0	0.0001
39	7	0.12655606865882874	1.0	0.0001
39	8	0.18975397944450378	1.0	0.0001
39	9	0.838407576084137	0.5	0.0001
39	10	0.01197659969329834	1.0	0.0001
39	11	0.20341679453849792	1.0	0.0001
39	12	0.004740595817565918	1.0	0.0001
39	13	0.0073757171630859375	1.0	0.0001
39	14	0.005909085273742676	1.0	0.0001
39	15	0.007930636405944824	1.0	0.0001
39	16	0.00971674919128418	1.0	0.0001
39	17	0.0031592845916748047	1.0	0.0001
39	18	0.0111236572265625	1.0	0.0001
39	19	0.016538560390472412	1.0	0.0001
39	20	0.0026955604553222656	1.0	0.0001
39	21	0.0036084651947021484	1.0	0.0001
39	22	0.1166437566280365	1.0	0.0001
39	23	0.018301308155059814	1.0	0.0001
39	24	0.005486249923706055	1.0	0.0001
39	25	0.032441020011901855	1.0	0.0001
39	26	0.010562658309936523	1.0	0.0001
39	27	0.15636062622070312	1.0	0.0001
39	28	0.004590272903442383	1.0	0.0001
39	29	0.034299254417419434	1.0	0.0001
39	30	0.032411813735961914	1.0	0.0001
39	31	0.06001824140548706	1.0	0.0001
39	32	0.02621215581893921	1.0	0.0001
39	33	0.02376270294189453	1.0	0.0001
39	34	0.14038977026939392	1.0	0.0001
39	35	0.02614063024520874	1.0	0.0001
39	36	0.02381885051727295	1.0	0.0001
39	37	0.018978238105773926	1.0	0.0001
39	38	0.0072329044342041016	1.0	0.0001
39	39	0.00596773624420166	1.0	0.0001
39	40	0.009467363357543945	1.0	0.0001
39	41	0.16409695148468018	1.0	0.0001
39	42	0.030260443687438965	1.0	0.0001
39	43	0.005543231964111328	1.0	0.0001
39	44	0.031959593296051025	1.0	0.0001
39	45	0.0251237154006958	1.0	0.0001
39	46	0.004365444183349609	1.0	0.0001
39	47	0.021955668926239014	1.0	0.0001
39	48	0.005036711692810059	1.0	0.0001
39	49	0.03004223108291626	1.0	0.0001
39	50	0.0999341607093811	1.0	0.0001
39	51	0.214105486869812	1.0	0.0001
39	52	0.022705137729644775	1.0	0.0001
39	53	0.0038237571716308594	1.0	0.0001
39	54	0.011263608932495117	1.0	0.0001
39	55	0.6015604138374329	0.5	0.0001
39	56	0.010646820068359375	1.0	0.0001
39	57	0.42802155017852783	1.0	0.0001
39	58	0.6168354749679565	0.5	0.0001
39	59	0.13776203989982605	1.0	0.0001
39	60	0.08796468377113342	1.0	0.0001
39	61	0.0036715269088745117	1.0	0.0001
39	62	0.3205162584781647	1.0	0.0001
39	63	0.008409857749938965	1.0	0.0001
39	64	0.1304815709590912	1.0	0.0001
39	65	0.004907846450805664	1.0	0.0001
39	66	0.007819056510925293	1.0	0.0001
39	67	0.07553261518478394	1.0	0.0001
39	68	0.004842281341552734	1.0	0.0001
39	69	0.034429073333740234	1.0	0.0001
39	70	0.027107834815979004	1.0	0.0001
39	71	0.08024144172668457	1.0	0.0001
39	72	0.008256673812866211	1.0	0.0001
39	73	0.014642477035522461	1.0	0.0001
39	74	0.005176424980163574	1.0	0.0001
39	75	0.00841212272644043	1.0	0.0001
39	76	0.05832558870315552	1.0	0.0001
39	77	0.01202404499053955	1.0	0.0001
39	78	0.004596352577209473	1.0	0.0001
39	79	0.007977008819580078	1.0	0.0001
39	80	0.0160292387008667	1.0	0.0001
40	1	1.0084199905395508	0.5	0.0001
40	2	0.2096090167760849	1.0	0.0001
40	3	0.019683480262756348	1.0	0.0001
40	4	0.03374272584915161	1.0	0.0001
40	5	0.1019144356250763	1.0	0.0001
40	6	0.031178951263427734	1.0	0.0001
40	7	0.013721764087677002	1.0	0.0001
40	8	0.0059359073638916016	1.0	0.0001
40	9	0.031110703945159912	1.0	0.0001
40	10	0.10687798261642456	1.0	0.0001
40	11	0.014039456844329834	1.0	0.0001
40	12	0.03469043970108032	1.0	0.0001
40	13	0.01510310173034668	1.0	0.0001
40	14	0.010591626167297363	1.0	0.0001
40	15	0.7364880442619324	0.5	0.0001
40	16	0.015567123889923096	1.0	0.0001
40	17	0.004644036293029785	1.0	0.0001
40	18	0.005439043045043945	1.0	0.0001
40	19	0.011650919914245605	1.0	0.0001
40	20	0.01101982593536377	1.0	0.0001
40	21	0.013332247734069824	1.0	0.0001
40	22	0.007921099662780762	1.0	0.0001
40	23	0.17992274463176727	1.0	0.0001
40	24	0.03255099058151245	1.0	0.0001
40	25	0.008378982543945312	1.0	0.0001
40	26	0.011561989784240723	1.0	0.0001
40	27	0.014610528945922852	1.0	0.0001
40	28	0.0930010974407196	1.0	0.0001
40	29	0.032340824604034424	1.0	0.0001
40	30	0.05935478210449219	1.0	0.0001
40	31	0.0070912837982177734	1.0	0.0001
40	32	0.026916444301605225	1.0	0.0001
40	33	0.003766179084777832	1.0	0.0001
40	34	0.0016046762466430664	1.0	0.0001
40	35	0.009933948516845703	1.0	0.0001
40	36	0.0187990665435791	1.0	0.0001
40	37	0.010571718215942383	1.0	0.0001
40	38	0.005149364471435547	1.0	0.0001
40	39	0.030426025390625	1.0	0.0001
40	40	0.014616131782531738	1.0	0.0001
40	41	1.4972877502441406	0.5	0.0001
40	42	0.004651904106140137	1.0	0.0001
40	43	0.0056133270263671875	1.0	0.0001
40	44	0.03385627269744873	1.0	0.0001
40	45	0.03464961051940918	1.0	0.0001
40	46	0.05186492204666138	1.0	0.0001
40	47	0.1760087013244629	1.0	0.0001
40	48	0.0029816627502441406	1.0	0.0001
40	49	0.24977870285511017	1.0	0.0001
40	50	0.005171298980712891	1.0	0.0001
40	51	0.003001689910888672	1.0	0.0001
40	52	0.01190483570098877	1.0	0.0001
40	53	0.017696082592010498	1.0	0.0001
40	54	0.16679078340530396	1.0	0.0001
40	55	0.013813316822052002	1.0	0.0001
40	56	0.024185597896575928	1.0	0.0001
40	57	0.02622324228286743	1.0	0.0001
40	58	0.04675638675689697	1.0	0.0001
40	59	0.0014619827270507812	1.0	0.0001
40	60	2.0236968994140625	0.5	0.0001
40	61	0.004082202911376953	1.0	0.0001
40	62	0.01333540678024292	1.0	0.0001
40	63	0.0046302080154418945	1.0	0.0001
40	64	0.08076795935630798	1.0	0.0001
40	65	0.017918944358825684	1.0	0.0001
40	66	0.005315065383911133	1.0	0.0001
40	67	0.007731795310974121	1.0	0.0001
40	68	0.0020291805267333984	1.0	0.0001
40	69	0.01005709171295166	1.0	0.0001
40	70	0.007006287574768066	1.0	0.0001
40	71	0.031383216381073	1.0	0.0001
40	72	0.005446314811706543	1.0	0.0001
40	73	0.34670117497444153	1.0	0.0001
40	74	0.014990687370300293	1.0	0.0001
40	75	0.10679894685745239	1.0	0.0001
40	76	0.009292364120483398	1.0	0.0001
40	77	0.021765053272247314	1.0	0.0001
40	78	0.0011012554168701172	1.0	0.0001
40	79	0.0033954381942749023	1.0	0.0001
40	80	0.012921512126922607	1.0	0.0001
